end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770618660,49,51,43,43,100,100,44,45,51,62,44,44,50,2465,1669
1770618720,43,57,34,54,45,60,42,55,45,59,40,55,50,2656,3228
1770618780,54,64,51,60,57,65,55,64,54,65,54,62,59,3439,5180
1770618840,60,66,55,57,64,69,57,58,60,68,56,57,61,2349,6266
1770618900,57,57,52,57,58,61,55,58,59,60,53,57,56,1666,7216
1770618960,57,59,44,52,58,61,52,55,57,61,51,55,55,3129,8833
1770619020,52,67,52,64,55,68,55,66,55,67,54,67,59,1719,9252
1770619080,64,79,63,79,66,80,64,80,66,80,64,78,75,4367,11921
1770619140,79,79,68,78,80,80,69,79,79,79,69,78,74,2749,13367
1770619200,78,92,78,85,79,93,79,87,79,93,79,86,87,4084,13396
1770619260,85,87,75,75,87,88,76,78,85,87,75,75,81,3388,14004
1770619320,75,76,57,72,78,78,59,75,78,78,59,72,66,6114,15647
1770619380,72,97,72,97,75,98,75,98,75,98,75,98,93,7841,18334
1770619440,97,99,96,99,98,100,98,100,98,99,98,99,99,3749,20676
1770619500,99,99,98,99,100,100,100,100,99,99,98,99,99,2619,22545
