end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769860860,25,55,25,55,100,100,55,58,55,58,54,55,55,125,123
1769860920,55,61,50,51,58,64,53,54,56,62,50,50,55,715,528
1769860980,51,59,46,51,54,65,50,55,51,62,47,52,55,1014,782
1769861040,51,59,50,54,55,61,53,56,52,61,50,55,55,667,881
1769861100,54,57,48,53,55,59,53,54,53,58,50,55,54,136,953
1769861160,53,60,46,60,54,62,49,61,53,60,47,60,52,1125,1370
1769861220,60,76,60,75,61,79,61,79,61,79,60,79,68,437,1475
1769861280,75,82,75,82,79,85,79,84,79,83,76,82,80,568,1779
1769861340,82,95,78,93,84,98,81,95,85,97,78,95,92,2876,3338
1769861400,93,96,91,93,95,98,94,94,92,97,91,93,92,876,4106
1769861460,93,94,27,44,94,96,37,45,94,96,37,44,68,4600,4509
1769861520,44,48,6,6,45,51,7,8,48,49,6,8,28,3526,5673
1769861580,6,9,3,3,8,11,4,5,6,9,3,3,6,1352,6423
1769861640,3,3,0,0,5,5,1,1,5,5,1,1,2,1465,7227
1769861700,0,0,0,0,1,1,1,1,1,1,1,1,1,110,7327
