end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769116560,0,70,0,65,99,99,54,69,73,73,54,66,60,81,65
1769116620,65,66,44,57,69,82,54,58,66,82,54,57,60,618,440
1769116680,57,77,54,73,58,78,57,74,57,77,54,74,65,773,756
1769116740,73,73,50,57,74,74,52,59,73,74,50,58,63,1229,1433
1769116800,57,75,57,75,59,77,59,77,60,77,60,76,69,1471,2090
1769116860,75,80,67,74,77,81,74,75,74,81,68,75,76,1222,2939
1769116920,74,81,69,81,75,83,75,82,75,83,70,83,77,884,3467
1769116980,81,90,81,87,82,92,82,88,82,92,81,88,87,1171,4063
1769117040,87,87,84,86,88,88,85,88,87,88,85,88,86,889,4604
1769117100,86,90,79,89,88,91,88,91,89,91,79,89,88,1968,5861
1769117160,89,92,88,91,91,93,89,92,88,93,88,92,90,436,6167
1769117220,91,93,68,82,92,95,82,83,92,95,81,82,92,2006,7729
1769117280,82,89,74,89,83,92,83,90,83,90,74,86,85,1326,8221
1769117340,89,99,88,99,90,100,90,100,92,99,92,99,98,1184,8519
1769117400,99,99,99,99,100,100,100,100,99,99,99,99,99,585,8758
