end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770227160,45,45,20,32,100,100,34,36,45,98,20,36,37,219,155
1770227220,32,34,21,25,36,37,24,28,33,34,22,25,29,2095,1698
1770227280,25,26,20,24,28,28,22,26,25,27,21,25,25,1877,2806
1770227340,24,34,16,16,26,36,17,17,26,33,16,16,23,2633,4552
1770227400,16,21,16,16,17,23,17,17,17,20,16,17,17,1769,5351
1770227460,16,17,8,8,17,18,10,11,17,17,9,9,12,1764,5957
1770227520,8,13,8,9,11,14,9,10,10,14,9,11,12,1502,6709
1770227580,9,14,8,9,10,17,9,11,9,14,9,9,11,2329,6843
1770227640,9,9,4,4,11,11,5,5,8,10,4,4,8,1801,6786
1770227700,4,6,3,4,5,7,5,6,5,7,3,4,5,1656,7590
1770227760,4,11,4,9,6,13,5,11,5,13,5,10,7,2055,7671
1770227820,9,17,2,2,11,20,3,3,11,18,2,2,8,2475,8850
1770227880,2,19,1,17,3,21,2,19,3,21,1,19,10,4029,10453
1770227940,17,17,0,0,19,19,1,1,17,17,1,1,4,14233,21152
1770228000,0,0,0,0,1,1,1,1,1,1,1,1,1,1077,21999
