end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768789860,0,50,0,45,99,99,43,49,73,91,40,44,56,263,194
1768789920,45,50,43,47,49,60,45,48,48,52,44,48,47,482,525
1768789980,47,52,46,52,48,54,48,54,47,53,47,52,51,459,937
1768790040,52,71,52,56,54,74,54,60,54,74,54,56,69,1684,1937
1768790100,56,68,56,64,60,70,60,65,60,68,60,65,64,360,2246
1768790160,64,64,39,50,65,65,52,52,65,65,39,39,49,1593,2002
1768790220,50,51,42,50,52,53,45,52,50,52,42,52,46,591,2228
1768790280,50,62,46,58,52,63,52,62,57,62,56,60,58,918,3004
1768790340,58,69,57,69,62,72,59,71,60,70,58,69,62,1151,3853
1768790400,69,75,69,75,71,78,71,77,71,78,71,78,74,697,4478
1768790460,75,91,75,91,77,93,77,93,77,93,77,93,86,2496,5963
1768790520,91,95,91,94,93,96,92,95,93,96,92,95,94,5077,9656
1768790580,94,96,90,95,95,97,93,97,95,96,92,96,94,1379,9757
1768790640,95,99,94,99,97,100,96,100,96,99,95,99,98,1881,11257
1768790700,99,99,99,99,100,100,100,100,,,,,,0,11257
