end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766333760,24,51,24,49,100,100,54,54,,,,,,0,0
1766333820,49,49,19,29,54,56,33,42,38,38,25,25,37,40,37
1766333880,29,42,24,42,42,47,37,46,41,41,38,38,40,46,83
1766333940,42,61,33,61,46,69,45,62,58,58,58,58,58,4,87
1766334000,61,65,48,64,62,70,62,68,,,,,,0,87
1766334060,64,86,51,80,68,98,68,88,71,79,63,73,69,492,488
1766334120,80,85,60,79,88,97,84,93,84,84,73,80,74,106,594
1766334180,79,89,73,89,93,97,90,96,,,,,,0,594
1766334240,89,96,82,96,96,98,95,98,95,96,95,96,95,100,594
1766334300,96,97,87,95,98,99,98,99,98,99,98,99,98,124,718
1766334360,95,95,88,95,99,100,99,100,,,,,,0,718
1766334420,95,97,95,97,100,100,100,100,,,,,,0,718
1766334480,97,98,97,98,100,100,100,100,,,,,,0,718
1766334540,98,99,98,99,100,100,100,100,,,,,,0,718
