end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768461360,7,55,7,55,100,100,56,59,70,76,24,60,54,80,35
1768461420,55,66,50,64,59,76,54,66,59,66,56,66,60,583,262
1768461480,64,84,61,82,66,85,66,83,64,85,64,83,77,521,513
1768461540,82,82,76,81,83,84,80,82,83,83,77,81,80,270,690
1768461600,81,83,76,79,82,86,79,82,82,86,80,81,82,277,808
1768461660,79,89,73,88,82,91,76,91,82,91,74,88,81,233,950
1768461720,88,91,88,91,91,93,91,93,89,93,88,93,91,322,956
1768461780,91,94,87,93,93,96,93,96,91,96,91,93,93,783,1559
1768461840,93,98,89,96,96,99,96,98,96,98,96,97,97,538,1935
1768461900,96,98,96,97,98,99,98,99,97,99,97,99,98,95,1977
1768461960,97,98,95,97,99,99,98,98,99,99,96,96,97,656,2633
1768462020,97,99,95,99,98,100,98,100,98,99,98,99,99,229,2777
1768462080,99,99,89,99,100,100,100,100,99,99,90,90,97,292,2899
1768462140,99,99,89,99,100,100,100,100,,,,,,0,2899
1768462200,99,99,99,99,100,100,100,100,99,99,99,99,99,11,2910
