end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766725260,0,30,0,20,98,99,36,36,,,,,,0,0
1766725320,20,56,11,56,36,61,23,59,25,38,25,38,33,3,3
1766725380,56,62,52,61,59,66,59,65,62,62,62,62,62,3,1
1766725440,61,64,55,60,65,68,63,64,64,64,56,64,63,21,22
1766725500,60,62,55,61,64,65,64,65,65,65,65,65,65,30,52
1766725560,61,62,49,53,65,70,60,62,62,62,62,62,62,5,57
1766725620,53,67,53,67,62,70,62,70,,,,,,0,57
1766725680,67,68,29,29,70,73,37,37,67,67,43,43,60,193,250
1766725740,29,37,25,37,37,46,30,39,38,44,30,44,40,94,333
1766725800,37,41,32,34,39,48,36,36,40,43,40,43,41,67,310
1766725860,34,37,32,35,36,47,34,37,44,44,44,44,44,3,313
1766725920,35,52,28,42,37,92,35,51,35,51,34,43,47,88,316
1766725980,42,42,0,3,51,52,12,12,25,25,12,18,17,492,719
1766726040,3,10,0,0,12,15,1,1,7,14,1,1,2,431,852
1766726100,0,3,0,0,1,98,1,80,1,97,1,97,45,220,1071
