end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768753860,31,46,31,44,100,100,44,45,45,50,32,44,46,148,141
1768753920,44,44,40,40,45,46,41,41,44,45,40,40,43,236,368
1768753980,40,64,38,64,41,65,40,65,41,65,39,64,55,2713,1976
1768754040,64,64,45,47,65,65,48,48,64,64,47,47,57,968,2111
1768754100,47,47,46,46,48,49,47,47,47,47,46,46,47,302,2162
1768754160,46,48,37,38,47,49,38,39,46,48,37,37,41,1798,2916
1768754220,38,69,37,69,39,72,38,70,38,70,38,67,60,1260,2690
1768754280,69,84,69,83,70,87,70,84,70,86,70,83,80,908,2738
1768754340,83,83,70,81,84,85,73,82,83,84,73,82,81,517,2927
1768754400,81,81,41,55,82,82,50,57,81,81,47,56,58,957,3568
1768754460,55,89,48,89,57,90,51,90,56,89,49,89,68,2038,3747
1768754520,89,97,87,97,90,98,89,98,89,98,89,97,94,2451,4515
1768754580,97,98,97,98,98,99,98,99,98,99,97,99,98,1568,5535
1768754640,98,99,98,99,99,100,99,100,99,99,99,99,99,1236,5735
1768754700,99,99,99,99,100,100,100,100,99,99,99,99,99,606,6096
