end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773312360,0,54,0,50,99,99,48,52,48,59,40,54,50,3818,2869
1773312420,50,68,50,68,52,73,52,71,52,73,52,73,63,3103,4571
1773312480,68,73,50,63,71,80,51,65,70,79,50,64,63,3058,6386
1773312540,63,86,52,55,65,87,53,56,64,87,52,56,71,3395,8594
1773312600,55,62,46,50,56,69,47,52,56,65,46,52,53,3352,10608
1773312660,50,57,35,53,52,60,41,60,54,58,40,54,47,3172,11624
1773312720,53,66,34,34,60,69,36,36,60,66,37,37,55,1456,12569
1773312780,34,36,19,23,36,46,21,30,34,46,20,25,29,2040,12379
1773312840,23,26,12,26,26,31,16,28,26,31,12,28,21,4660,14556
1773312900,26,58,23,57,28,60,25,60,28,57,25,57,41,1466,15016
1773312960,57,76,30,76,60,79,47,79,60,78,42,71,55,1989,14489
1773313020,76,86,58,73,79,91,70,80,79,91,69,78,77,4058,15040
1773313080,73,84,69,82,80,97,77,84,80,97,71,85,82,4966,15207
1773313140,82,99,74,99,84,100,79,100,82,99,74,99,97,12161,20675
1773313200,99,99,99,99,100,100,100,100,99,99,99,99,99,1014,20026
