end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766154660,41,50,29,29,100,100,30,31,50,50,29,29,30,38,38
1766154720,29,65,29,56,31,95,31,66,61,67,57,67,62,110,110
1766154780,56,61,29,33,66,94,32,37,52,57,31,31,49,255,119
1766154840,33,40,6,19,37,48,26,26,35,35,29,29,29,75,144
1766154900,19,27,6,15,26,94,19,22,,,,,,0,144
1766154960,15,23,6,21,22,94,19,28,19,20,19,20,20,3,147
1766155020,21,30,6,23,28,94,18,30,,,,,,0,147
1766155080,23,23,6,15,30,94,17,22,,,,,,0,147
1766155140,15,15,6,6,22,94,9,10,6,6,6,6,6,7,147
1766155200,6,6,6,6,10,15,7,8,8,8,8,8,8,2,145
1766155260,6,15,6,6,8,34,8,12,8,15,8,15,15,93,208
1766155320,6,6,6,6,12,15,9,11,,,,,,0,208
1766155380,6,6,6,6,11,94,10,94,6,6,6,6,6,1,209
1766155440,6,10,6,10,94,94,9,19,,,,,,0,209
1766155500,10,90,10,90,19,100,17,100,25,94,25,94,77,43,244
