end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766179860,50,60,50,53,100,100,55,64,55,60,55,60,57,20,20
1766179920,53,65,50,61,64,100,58,64,63,65,63,65,64,29,44
1766179980,61,72,61,61,64,74,64,66,65,70,65,69,69,108,150
1766180040,61,72,52,60,66,73,62,63,66,73,52,65,62,397,475
1766180100,60,60,45,45,63,63,46,49,53,53,46,46,48,101,427
1766180160,45,50,45,45,49,55,46,46,50,50,46,46,50,103,427
1766180220,45,66,45,63,46,76,46,68,48,66,48,66,51,107,402
1766180280,63,75,62,72,68,85,68,76,70,76,70,76,73,100,502
1766180340,72,72,62,72,76,77,71,73,71,72,71,72,72,2,502
1766180400,72,73,53,57,73,79,62,62,,,,,,0,502
1766180460,57,58,14,27,62,68,28,29,55,56,28,33,38,595,331
1766180520,27,27,0,19,29,30,15,23,20,22,15,19,20,181,399
1766180580,19,29,10,20,23,50,22,24,30,30,25,25,26,135,449
1766180640,20,20,0,0,24,90,17,18,20,20,10,10,20,26,442
1766180700,0,3,0,0,18,18,1,1,3,3,3,3,3,5,442
