end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766435460,0,51,0,50,48,78,48,54,48,48,48,48,48,2,2
1766435520,50,65,50,59,54,76,51,63,50,60,50,60,57,166,166
1766435580,59,66,51,60,63,67,56,63,57,57,57,57,57,2,168
1766435640,60,79,58,79,63,90,63,83,63,67,63,67,67,24,166
1766435700,79,84,73,79,83,93,81,83,81,81,81,81,81,2,168
1766435760,79,79,50,50,83,91,51,51,79,83,52,57,56,153,260
1766435820,50,61,50,59,51,81,51,63,53,61,53,57,57,63,323
1766435880,59,68,50,67,63,81,61,70,63,67,59,67,64,85,398
1766435940,67,73,56,67,70,81,66,70,67,70,67,70,69,74,372
1766436000,67,78,67,73,70,81,69,77,71,80,71,77,75,123,439
1766436060,73,91,72,91,77,94,74,94,74,82,74,82,80,167,534
1766436120,91,95,88,95,94,99,93,99,95,95,94,95,95,84,484
1766436180,95,98,88,98,99,99,97,99,98,98,98,98,98,4,484
1766436240,98,98,76,85,99,100,99,100,99,99,99,99,99,45,484
1766436300,85,85,85,85,100,100,100,100,,,,,,0,484
