end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770849060,47,62,42,58,53,63,43,62,53,62,42,58,50,2556,1437
1770849120,58,58,53,57,62,62,56,59,60,60,55,59,57,2240,3315
1770849180,57,61,49,50,59,65,51,53,60,64,49,50,57,7492,6608
1770849240,50,54,39,39,53,57,42,42,53,57,39,39,52,3647,8340
1770849300,39,53,37,51,42,55,39,53,40,55,37,53,45,3334,8864
1770849360,51,51,31,34,53,53,33,35,52,52,31,35,40,4001,10183
1770849420,34,34,14,21,35,36,15,23,34,36,15,21,22,8923,13553
1770849480,21,31,18,31,23,37,19,32,23,37,19,32,26,5322,14011
1770849540,31,45,25,32,32,47,27,36,32,47,25,36,38,5129,15853
1770849600,32,57,18,52,36,62,20,54,34,61,18,52,31,9358,18613
1770849660,52,70,47,69,54,73,51,72,52,73,47,72,60,9938,18473
1770849720,69,95,69,88,72,96,72,89,74,96,72,89,87,18361,23547
1770849780,88,98,88,98,89,99,89,99,89,99,88,98,96,18548,32571
1770849840,98,99,97,99,99,100,99,100,98,99,98,99,99,23697,52745
1770849900,99,99,99,99,100,100,100,100,99,99,99,99,99,2192,54634
