end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766831460,19,37,19,37,100,100,42,42,45,45,42,45,45,300,300
1766831520,37,39,0,38,42,100,37,46,41,53,37,53,46,307,604
1766831580,38,39,20,27,46,69,29,29,33,33,20,20,21,129,679
1766831640,27,31,5,8,29,59,10,21,26,45,5,23,27,78,697
1766831700,8,15,0,1,21,23,16,16,16,23,14,16,17,183,851
1766831760,1,10,0,0,16,17,12,12,16,17,14,14,15,25,861
1766831820,0,12,0,0,12,13,12,12,12,13,12,13,12,113,890
1766831880,0,3,0,3,12,13,12,12,12,12,12,12,12,15,890
1766831940,3,4,0,0,12,13,12,12,12,12,12,12,12,7,890
1766832000,0,4,0,0,12,12,12,12,4,4,2,2,2,60,950
1766832060,0,2,0,2,12,12,12,12,,,,,,0,950
1766832120,2,2,1,1,12,13,10,10,,,,,,0,950
1766832180,1,1,1,1,10,10,10,10,10,10,1,1,9,85,1035
1766832240,1,1,0,0,10,15,5,10,1,1,1,1,1,32,1038
1766832300,0,0,0,0,10,15,10,14,14,14,14,14,14,67,1105
