end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766702760,0,8,0,7,98,100,31,34,33,34,31,34,34,400,400
1766702820,7,24,0,21,34,50,21,28,23,23,22,22,23,19,419
1766702880,21,24,0,17,28,30,5,22,21,21,13,14,16,3,421
1766702940,17,17,6,6,22,23,12,12,17,17,17,17,17,60,481
1766703000,6,7,0,0,12,17,5,6,,,,,,0,481
1766703060,0,9,0,9,6,15,6,12,9,9,9,9,9,20,501
1766703120,9,12,5,8,12,20,10,10,15,15,15,15,15,27,528
1766703180,8,9,1,4,10,14,5,7,7,7,7,7,7,11,539
1766703240,4,4,1,2,7,7,5,7,6,7,6,7,6,16,554
1766703300,2,2,1,2,7,7,2,3,3,3,3,3,3,44,598
1766703360,2,7,1,6,3,11,3,10,3,6,3,6,4,168,699
1766703420,6,7,1,1,10,15,5,5,6,6,6,6,6,3,699
1766703480,1,2,1,1,5,5,2,2,2,2,1,1,1,10,697
1766703540,1,1,1,1,2,2,2,2,1,1,1,1,1,20,697
1766703600,1,1,0,0,2,100,1,1,1,1,1,1,1,2,695
