end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770681660,48,65,48,64,52,86,52,66,48,86,48,65,67,1101,794
1770681720,64,69,54,56,66,70,63,70,65,70,56,56,65,4999,3609
1770681780,56,74,56,73,70,76,69,75,70,76,65,73,72,3437,5037
1770681840,73,84,73,83,75,89,74,85,75,89,73,85,80,6136,10018
1770681900,83,83,38,39,85,86,40,40,86,86,39,39,66,8223,14295
1770681960,39,49,31,34,40,51,32,35,39,51,31,35,39,6963,15604
1770682020,34,49,34,45,35,51,35,46,35,50,34,45,46,5533,18618
1770682080,45,45,15,19,46,46,18,20,46,46,16,19,29,8228,20420
1770682140,19,19,10,10,20,20,11,11,20,20,10,10,15,5472,22033
1770682200,10,11,6,7,11,12,7,9,10,12,6,7,8,4209,21195
1770682260,7,7,3,3,9,9,4,4,6,8,3,3,6,6830,24152
1770682320,3,31,2,28,4,32,4,29,3,31,2,29,13,10128,25705
1770682380,28,30,4,5,29,34,5,6,29,34,4,5,22,9990,26531
1770682440,5,6,0,2,6,7,1,3,5,7,1,2,1,40207,60980
1770682500,2,5,0,0,3,8,1,1,2,7,1,1,2,4444,63081
