end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770640260,45,52,35,35,100,100,36,36,45,64,36,36,48,285,194
1770640320,35,50,15,48,36,52,36,49,36,52,16,49,44,1762,1454
1770640380,48,52,35,42,49,55,39,45,49,52,39,42,47,1743,2034
1770640440,42,42,32,34,45,45,35,37,43,43,32,32,36,1250,2641
1770640500,34,51,25,46,37,54,30,50,37,53,28,53,38,1612,3485
1770640560,46,83,46,81,50,86,50,83,50,85,49,82,70,2259,4041
1770640620,81,81,60,64,83,83,63,66,81,83,61,64,77,2210,4387
1770640680,64,70,58,63,66,73,61,66,66,70,58,63,65,1313,4569
1770640740,63,79,63,72,66,82,66,74,66,80,66,74,75,1965,4803
1770640800,72,86,72,83,74,88,74,85,74,86,73,85,81,3792,6494
1770640860,83,94,80,94,85,95,82,95,84,95,80,95,90,4913,7507
1770640920,94,98,94,97,95,99,95,98,95,99,95,98,97,2497,8418
1770640980,97,98,97,98,98,99,98,99,98,99,97,98,98,1717,9316
1770641040,98,99,98,99,99,100,99,100,98,99,98,99,99,3382,11804
1770641100,99,99,99,99,100,100,100,100,99,99,99,99,99,8,11804
