end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766345460,1,30,1,30,100,100,51,52,,,,,,0,0
1766345520,30,35,22,27,52,52,31,32,30,32,30,32,30,100,100
1766345580,27,29,14,27,32,41,23,32,31,31,22,27,27,44,134
1766345640,27,27,11,12,32,39,15,15,23,25,23,25,24,9,140
1766345700,12,17,10,15,15,40,11,24,11,11,10,10,10,224,364
1766345760,15,15,7,8,24,32,15,17,,,,,,0,364
1766345820,8,27,6,27,17,46,14,46,14,14,14,14,14,10,354
1766345880,27,54,22,27,46,79,44,54,47,58,40,40,53,416,696
1766345940,27,40,23,40,54,58,36,45,54,58,40,40,54,359,1042
1766346000,40,69,22,58,45,84,37,63,35,69,33,69,44,320,942
1766346060,58,65,44,65,63,76,55,70,63,75,55,70,67,86,1028
1766346120,65,93,63,92,70,99,70,94,70,94,70,94,87,12,1036
1766346180,92,96,76,96,94,97,94,97,94,97,94,97,95,83,1005
1766346240,96,96,76,85,97,99,97,98,99,99,99,99,99,1,1006
1766346300,85,85,85,85,98,100,98,100,98,99,98,99,99,164,1042
