end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772404260,0,94,0,52,99,99,50,53,94,94,47,53,52,4052,3127
1772404320,52,61,48,48,53,62,49,49,52,62,50,50,56,6668,6904
1772404380,48,48,20,22,49,51,21,24,49,51,21,24,30,15121,15134
1772404440,22,28,19,25,24,29,20,28,24,29,19,28,24,16996,22441
1772404500,25,26,1,1,28,29,2,2,25,29,1,2,9,37899,41728
1772404560,1,6,1,4,2,9,2,8,3,9,1,4,4,44695,78385
1772404620,4,6,1,1,8,8,2,2,4,8,1,1,5,8258,80537
1772404680,1,2,1,1,2,3,2,2,1,3,1,2,2,7785,84869
1772404740,1,2,1,1,2,4,2,2,2,4,1,2,2,5945,85928
1772404800,1,2,1,2,2,4,2,3,2,3,1,2,2,3278,86729
1772404860,2,2,1,1,3,4,2,2,2,4,1,2,2,5424,88217
1772404920,1,3,1,1,2,4,2,2,2,4,1,2,3,8481,91070
1772404980,1,1,0,0,2,2,1,1,1,2,1,1,1,9899,99822
1772405040,0,0,0,0,1,1,1,1,1,1,1,1,1,721,100154
1772405100,0,0,0,0,1,1,1,1,1,1,1,1,1,1231,101367
