end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770659160,48,57,36,40,100,100,41,43,52,94,40,40,49,473,376
1770659220,40,40,26,27,43,43,28,30,40,40,27,27,34,965,800
1770659280,27,27,20,26,30,31,23,28,29,30,21,26,25,1357,1412
1770659340,26,33,22,31,28,35,25,32,26,34,26,31,32,2220,2979
1770659400,31,50,25,41,32,53,28,44,32,50,28,42,40,1679,3342
1770659460,41,47,36,45,44,50,39,47,43,48,39,46,42,1039,3652
1770659520,45,58,32,35,47,59,34,39,47,58,33,36,46,3462,4268
1770659580,35,36,23,32,39,39,25,33,35,38,25,32,33,3132,4318
1770659640,32,32,19,19,33,34,21,21,32,34,19,19,25,947,4576
1770659700,19,21,13,16,21,22,15,18,19,21,14,19,17,3222,5813
1770659760,16,32,16,17,18,36,18,20,16,34,16,19,24,3712,7043
1770659820,17,31,8,18,20,33,12,19,20,31,10,18,19,6598,10142
1770659880,18,28,9,13,19,33,11,15,18,28,11,15,17,8151,13334
1770659940,13,13,0,0,15,15,1,1,15,15,1,1,3,11239,22003
1770660000,0,0,0,0,1,1,1,1,1,1,1,1,1,4076,25816
