end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773586860,1,54,1,43,100,100,41,45,48,55,40,43,44,5099,3278
1773586920,43,43,37,41,45,47,38,42,43,46,37,41,43,6763,8152
1773586980,41,48,39,47,42,49,41,48,41,49,39,48,44,6569,12145
1773587040,47,48,35,39,48,49,36,40,47,49,35,41,44,5816,13819
1773587100,39,40,33,33,40,41,34,34,39,41,33,35,38,3899,15755
1773587160,33,33,23,29,35,35,25,30,33,33,23,30,28,11221,21014
1773587220,29,29,20,22,30,30,21,23,30,30,20,22,25,8471,24345
1773587280,22,23,7,9,23,24,8,10,22,23,7,9,14,11748,25968
1773587340,9,13,9,12,10,14,10,13,9,14,9,12,12,8496,28608
1773587400,12,12,3,5,13,13,5,6,13,13,4,6,7,8353,30655
1773587460,5,6,3,5,6,7,5,6,5,7,3,6,4,7138,31330
1773587520,5,9,5,6,6,10,6,7,5,9,5,6,7,6223,34948
1773587580,6,6,1,1,7,7,2,2,6,7,1,1,3,13776,44198
1773587640,1,3,0,0,2,6,1,1,1,5,1,1,2,14498,49123
1773587700,0,0,0,0,1,1,1,1,1,1,1,1,1,2037,50450
