end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765838760,20,45,20,45,100,100,62,62,,,,,,0,0
1765838820,45,45,45,45,62,62,60,60,62,62,62,62,62,22,22
1765838880,45,45,45,45,60,62,60,62,60,62,60,62,62,5,27
1765838940,45,45,45,45,62,100,60,60,45,45,45,45,45,15,42
1765839000,45,45,45,45,60,100,51,51,,,,,,0,42
1765839060,45,45,0,28,51,100,38,38,45,45,45,45,45,95,137
1765839120,28,36,0,36,38,100,38,58,,,,,,0,137
1765839180,36,42,36,36,58,100,58,62,58,58,58,58,58,2,139
1765839240,36,78,0,78,62,100,62,81,77,77,77,77,77,200,245
1765839300,78,86,0,86,81,100,81,100,90,90,90,90,90,77,322
1765839360,86,89,0,0,100,100,90,100,,,,,,0,322
1765839420,0,87,0,0,100,100,100,100,,,,,,0,322
1765839480,0,0,0,0,100,100,100,100,,,,,,0,322
1765839600,0,95,0,95,100,100,100,100,,,,,,0,322
