end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767980760,40,58,40,54,100,100,54,57,58,58,50,52,52,9,9
1767980820,54,60,53,60,57,62,54,62,54,60,54,60,57,67,51
1767980880,60,88,60,88,62,90,62,90,60,90,60,89,80,661,478
1767980940,88,94,85,93,90,96,89,94,89,94,89,94,92,1038,859
1767981000,93,94,91,94,94,95,94,95,94,95,93,94,94,2306,2913
1767981060,94,94,86,92,95,99,94,94,94,99,91,95,94,3749,6445
1767981120,92,93,85,92,94,94,93,94,94,94,86,92,91,453,6637
1767981180,92,94,91,93,94,96,94,94,94,96,93,94,94,694,7216
1767981240,93,94,92,92,94,95,94,95,94,94,93,94,94,1207,8405
1767981300,92,94,92,93,95,96,94,94,94,96,94,94,94,2311,10586
1767981360,93,94,90,91,94,95,93,94,94,95,91,94,94,1094,11566
1767981420,91,99,90,90,94,100,93,98,94,99,93,99,97,4823,14698
1767981480,90,98,88,98,98,100,94,99,96,99,88,99,96,5270,18364
1767981540,98,99,76,76,99,100,99,100,99,99,98,98,99,1323,18607
1767981600,76,99,76,99,100,100,100,100,99,99,99,99,99,1,18607
