end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770092160,45,53,12,47,100,100,45,51,45,54,45,47,50,803,538
1770092220,47,48,32,39,51,52,35,42,48,48,32,39,39,2469,2024
1770092280,39,40,29,34,42,42,32,37,40,42,30,37,36,1693,2790
1770092340,34,34,23,23,37,37,26,27,33,35,24,24,28,1291,3562
1770092400,23,25,10,15,27,27,13,16,23,26,11,16,17,2605,5233
1770092460,15,17,11,16,16,20,16,19,16,19,11,17,16,2231,6173
1770092520,16,33,14,32,19,35,17,35,16,35,15,35,25,2254,7285
1770092580,32,38,20,23,35,42,22,26,32,41,21,23,32,1090,7511
1770092640,23,25,7,7,26,29,9,9,26,26,7,7,16,2164,8715
1770092700,7,9,4,5,9,10,5,6,9,9,4,5,7,3901,10639
1770092760,5,5,2,2,6,6,3,4,5,6,2,2,3,2171,12042
1770092820,2,3,0,1,4,6,2,2,2,6,1,2,2,2707,13002
1770092880,1,1,0,0,2,2,1,1,2,2,1,1,1,3572,15135
1770092940,0,0,0,0,1,2,1,1,1,1,1,1,1,120,15188
1770093000,0,0,0,0,1,1,1,1,1,1,1,1,1,36,15188
