end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771272060,30,50,30,41,100,100,42,42,50,53,40,41,44,664,616
1771272120,41,44,30,44,42,45,32,45,41,45,30,45,39,12266,10627
1771272180,44,53,43,49,45,55,45,50,44,54,44,49,50,8640,15665
1771272240,49,56,43,56,50,65,46,57,50,65,43,55,57,11689,23670
1771272300,56,60,52,57,57,62,54,58,56,61,52,58,57,4141,25059
1771272360,57,58,24,24,58,64,25,25,58,64,24,25,45,13342,30817
1771272420,24,24,12,19,25,25,14,20,25,25,12,20,19,16125,38301
1771272480,19,34,19,34,20,35,20,35,20,35,19,35,26,14862,46655
1771272540,34,50,34,36,35,51,35,37,35,51,34,37,46,7235,45636
1771272600,36,63,25,63,37,64,27,64,37,63,25,63,37,14688,48044
1771272660,63,63,22,25,64,64,23,26,63,63,22,25,39,10147,47804
1771272720,25,31,9,28,26,33,19,29,25,32,9,31,23,17657,43556
1771272780,28,28,8,9,29,29,10,11,27,27,8,9,15,12859,51061
1771272840,9,12,5,7,11,15,9,9,11,15,5,10,10,35686,62817
1771272900,7,12,0,0,9,17,1,1,9,14,1,1,2,15050,67820
