end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765512060,43,43,43,43,100,100,59,59,43,43,43,43,43,17,17
1765512120,43,63,0,63,59,100,59,79,,,,,,0,17
1765512180,63,63,0,45,79,100,61,61,,,,,,0,17
1765512240,45,45,0,45,61,100,37,61,,,,,,0,17
1765512300,45,62,0,57,61,100,58,74,45,62,45,62,55,42,59
1765512360,57,57,0,53,74,100,66,70,,,,,,0,59
1765512420,53,55,0,31,70,100,48,48,,,,,,0,59
1765512480,31,40,0,38,48,100,43,55,,,,,,0,59
1765512540,38,41,0,27,55,100,44,44,,,,,,0,59
1765512600,27,31,27,31,44,100,44,47,,,,,,0,59
1765512660,31,31,0,23,47,100,42,42,,,,,,0,59
1765512720,23,25,0,20,42,100,38,38,,,,,,0,59
1765512780,20,20,0,0,38,100,15,15,14,14,14,14,14,1,60
1765512840,0,0,0,0,15,100,1,1,,,,,,0,60
1765512900,0,0,0,0,1,100,1,1,,,,,,0,60
