end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772747160,1,59,1,59,100,100,48,62,52,61,47,59,55,9201,6976
1772747220,59,65,56,64,62,66,60,65,62,65,56,65,62,10548,13952
1772747280,64,67,54,67,65,68,57,68,64,67,55,67,60,7762,18280
1772747340,67,71,66,69,68,73,68,72,67,73,67,73,70,9231,22372
1772747400,69,85,69,83,72,86,72,86,70,86,69,83,80,15906,27243
1772747460,83,88,83,84,86,89,85,85,83,89,83,84,86,9441,31281
1772747520,84,89,65,65,85,90,66,66,84,90,65,65,82,16049,37253
1772747580,65,65,10,13,66,66,13,15,66,66,10,13,27,27531,35703
1772747640,13,16,8,8,15,17,9,10,14,17,8,10,12,23541,36207
1772747700,8,9,3,4,10,13,4,5,8,13,3,4,6,18046,44342
1772747760,4,12,4,6,5,15,5,8,5,15,4,8,10,11978,48726
1772747820,6,10,4,7,8,13,5,9,6,13,4,7,8,10655,56153
1772747880,7,23,5,20,9,26,6,22,9,25,5,20,13,9804,60165
1772747940,20,20,1,1,22,22,2,2,20,21,1,2,6,18355,68515
1772748000,1,1,0,0,2,2,1,1,1,2,1,1,1,9389,73077
