end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770491760,0,54,0,49,100,100,50,51,54,54,46,51,52,767,600
1770491820,49,57,46,53,51,64,49,55,49,64,47,53,55,4241,3523
1770491880,53,54,51,53,55,56,53,55,54,55,52,54,54,1046,4084
1770491940,53,58,50,55,55,60,53,58,54,59,53,54,56,1492,5024
1770492000,55,60,45,56,58,64,48,57,51,64,45,55,60,10069,13041
1770492060,56,57,49,49,57,58,50,52,56,58,50,53,54,2065,13786
1770492120,49,54,47,53,52,56,49,56,50,54,47,54,50,909,14009
1770492180,53,76,51,75,56,78,54,78,53,78,53,78,66,3285,16298
1770492240,75,93,75,92,78,94,78,94,78,94,78,94,90,6065,16224
1770492300,92,94,90,92,94,96,92,95,94,96,91,93,93,6035,19814
1770492360,92,94,88,91,95,95,90,92,95,95,88,91,91,2045,20569
1770492420,91,96,91,94,92,98,92,96,91,98,91,95,96,4264,19580
1770492480,94,96,92,96,96,98,94,97,96,98,92,96,95,5854,20944
1770492540,96,99,95,99,97,100,96,100,97,99,97,99,99,4585,24308
1770492600,99,99,99,99,100,100,100,100,99,99,99,99,99,1671,25951
