end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767586560,52,68,52,62,100,100,63,65,70,70,52,65,63,161,161
1767586620,62,70,60,60,65,72,61,61,63,71,61,61,66,210,300
1767586680,60,60,51,53,61,61,54,54,61,61,52,54,54,213,461
1767586740,53,57,53,56,54,59,54,57,54,58,54,57,57,97,548
1767586800,56,56,36,37,57,57,37,38,56,56,36,38,44,267,713
1767586860,37,39,10,13,38,44,12,15,36,40,11,13,21,1388,848
1767586920,13,21,12,12,15,24,13,13,16,21,13,14,16,228,798
1767586980,12,13,2,3,13,15,4,4,13,14,5,5,6,327,1049
1767587040,3,9,1,8,4,10,4,9,4,9,4,8,4,516,1386
1767587100,8,9,3,4,9,11,5,5,9,10,5,5,8,438,1422
1767587160,4,5,1,1,5,7,2,2,3,6,1,1,3,1470,1983
1767587220,1,1,1,1,2,2,2,2,2,2,1,1,1,270,1750
1767587280,1,1,0,0,2,2,1,1,1,1,1,1,1,500,1843
1767587340,0,0,0,0,1,1,1,1,,,,,,0,1843
1767587400,0,0,0,0,1,1,1,1,,,,,,0,1843
