end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766445360,31,41,0,40,100,100,45,45,41,41,27,27,33,41,41
1766445420,40,40,18,30,45,51,34,35,,,,,,0,41
1766445480,30,35,15,35,35,42,26,39,32,32,27,28,31,97,86
1766445540,35,35,0,10,41,41,19,22,29,38,20,38,34,309,289
1766445600,10,24,10,19,22,37,20,20,22,27,20,20,22,108,389
1766445660,19,19,9,15,20,22,16,16,19,19,15,15,18,45,434
1766445720,15,26,9,26,16,30,16,30,17,26,17,26,20,107,541
1766445780,26,26,12,12,30,30,15,15,14,14,14,14,14,23,564
1766445840,12,14,12,12,15,21,14,14,14,14,14,14,14,20,564
1766445900,12,19,11,14,14,20,12,18,12,18,11,16,13,180,609
1766445960,14,20,6,8,18,30,10,11,18,20,11,11,18,115,705
1766446020,8,31,6,31,11,39,9,36,11,31,10,31,14,272,677
1766446080,31,53,23,40,36,92,30,45,31,53,31,44,39,201,875
1766446140,40,44,0,29,45,92,42,50,40,45,6,30,28,99,922
1766446200,29,29,0,0,50,50,1,1,29,29,1,1,14,41,957
