end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771112760,0,54,0,48,99,99,48,50,51,57,42,48,51,1609,1192
1771112820,48,51,44,47,50,53,45,48,48,53,44,48,48,4039,3959
1771112880,47,54,46,51,48,55,48,53,48,55,46,51,50,5992,7637
1771112940,51,60,51,56,53,62,53,58,53,61,51,56,59,4916,10460
1771113000,56,59,30,36,58,61,36,40,56,61,32,38,52,5133,12808
1771113060,36,50,31,45,40,52,36,46,36,52,36,45,45,5236,14364
1771113120,45,50,44,47,46,53,46,49,46,53,45,49,49,4837,16889
1771113180,47,50,35,35,49,52,36,36,47,51,35,36,42,8108,22604
1771113240,35,35,11,11,36,37,13,13,35,35,11,15,18,19049,34769
1771113300,11,22,10,18,13,24,12,19,12,23,10,20,17,9411,39557
1771113360,18,18,7,16,19,20,10,17,18,18,7,16,12,8175,45291
1771113420,16,20,7,17,17,22,10,21,17,20,9,18,13,9079,46616
1771113480,17,26,3,3,21,30,4,4,21,28,3,3,12,9947,49991
1771113540,3,4,0,0,4,7,1,1,3,7,1,1,3,24244,66346
1771113600,0,0,0,0,1,2,1,1,1,2,1,1,1,5180,71175
