end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768236360,0,63,0,57,94,94,59,62,50,75,50,58,65,331,235
1768236420,57,65,57,59,62,67,58,62,57,66,57,59,63,379,554
1768236480,59,61,40,40,62,65,41,41,59,62,41,41,53,304,610
1768236540,40,40,29,30,41,45,31,34,41,44,30,31,35,843,989
1768236600,30,34,22,25,34,40,28,29,30,37,24,29,31,784,1268
1768236660,25,44,16,40,29,47,29,43,30,42,16,42,35,1143,1846
1768236720,40,45,21,34,43,47,33,39,41,46,21,35,33,618,2334
1768236780,34,54,31,43,39,57,39,46,49,56,40,54,47,408,2637
1768236840,43,50,40,49,46,55,43,54,46,55,40,50,46,167,2688
1768236900,49,62,47,50,54,71,51,52,55,71,47,50,56,1668,2651
1768236960,50,73,40,68,52,75,48,71,52,75,47,70,60,700,2883
1768237020,68,74,60,71,71,75,66,72,68,75,66,73,72,564,3058
1768237080,71,75,46,73,72,76,59,74,71,75,46,75,64,1602,3475
1768237140,73,73,10,15,74,75,15,18,74,74,10,18,43,2032,4582
1768237200,15,33,0,0,18,46,1,2,32,33,1,1,4,902,4498
