end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765668660,48,50,48,50,100,100,63,63,63,63,63,63,63,10,10
1765668720,50,50,41,41,63,100,56,56,,,,,,0,10
1765668780,41,50,41,48,56,56,50,50,56,56,50,50,53,9,19
1765668840,48,48,48,48,50,80,50,62,50,50,50,50,50,3,22
1765668960,48,48,48,48,62,80,49,49,,,,,,0,22
1765669020,48,70,48,70,49,85,49,85,80,85,80,85,84,29,51
1765669080,70,70,70,70,85,85,85,85,,,,,,0,51
1765669140,70,77,70,73,85,85,85,85,,,,,,0,51
1765669200,73,88,70,88,85,100,85,100,85,85,85,85,85,3,51
1765669260,88,88,70,76,100,100,92,94,,,,,,0,51
1765669320,76,91,70,91,94,100,94,95,,,,,,0,51
1765669380,91,93,75,75,95,95,76,76,,,,,,0,51
1765669440,75,85,70,85,76,97,76,97,,,,,,0,51
1765669500,85,85,70,70,97,97,97,97,97,97,97,97,97,10,51
