end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773288960,0,53,0,40,99,99,39,42,47,57,38,40,47,10461,6369
1773289020,41,48,40,44,42,50,42,45,41,50,40,45,46,9922,10519
1773289080,44,44,33,36,45,45,34,38,44,45,33,36,37,8174,13740
1773289140,36,36,16,17,38,38,17,18,36,37,16,18,27,8794,16555
1773289200,17,44,17,34,18,46,18,35,18,46,17,35,30,6766,16812
1773289260,34,40,20,22,35,41,21,23,35,39,21,22,29,17765,25833
1773289320,22,24,17,22,23,25,18,23,22,24,17,23,21,2333,26529
1773289380,22,22,16,20,23,23,18,21,23,23,17,19,20,4580,27119
1773289440,20,20,8,10,21,21,9,12,19,19,8,9,11,5688,28491
1773289500,10,11,2,3,12,12,3,5,12,12,3,3,7,8743,30010
1773289560,3,4,0,1,5,5,1,2,3,4,1,1,1,22988,35029
1773289620,1,1,0,1,2,2,1,2,1,2,1,2,1,19511,48960
1773289680,1,1,0,0,2,2,1,1,1,1,1,1,1,2641,50026
1773289740,0,0,0,0,1,1,1,1,1,1,1,1,1,1999,51989
1773289800,0,0,0,0,1,1,1,1,1,1,1,1,1,228,52177
