end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767294960,10,67,10,61,100,100,65,65,63,67,61,65,64,169,146
1767295020,61,72,61,63,65,86,65,65,65,72,62,63,65,1500,1548
1767295080,63,71,62,71,65,77,65,76,65,75,65,74,70,286,1694
1767295140,71,71,62,66,76,76,66,69,71,75,62,66,67,225,1842
1767295200,66,70,65,66,69,71,69,71,66,69,66,67,67,264,2059
1767295260,66,77,65,72,71,83,71,75,71,82,71,77,78,1107,2208
1767295320,72,79,70,79,75,82,75,81,75,79,75,76,76,90,2257
1767295380,79,88,73,88,81,92,77,90,81,89,77,88,85,1004,2258
1767295440,88,92,83,92,90,93,90,93,88,90,88,90,90,343,2360
1767295500,92,94,85,94,93,95,91,95,93,95,92,95,93,225,2459
1767295560,94,95,88,95,95,96,91,96,94,96,93,96,95,830,3100
1767295620,95,97,94,97,96,98,96,98,96,98,96,98,97,564,3174
1767295680,97,98,97,98,98,100,98,100,98,99,98,99,99,374,3163
1767295740,98,99,98,99,100,100,100,100,,,,,,0,3163
1767295800,99,99,62,66,100,100,100,100,99,99,62,62,90,493,3341
