end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773154860,0,65,0,58,99,99,48,59,48,67,48,58,57,10383,7219
1773154920,58,63,51,56,59,64,53,59,59,64,52,59,59,17560,13675
1773154980,56,71,50,61,58,72,55,62,55,72,51,62,59,6896,17177
1773155040,60,61,41,48,62,63,45,51,61,62,41,51,48,10148,20259
1773155100,48,88,48,88,51,89,50,89,50,89,50,87,78,10540,21900
1773155160,88,88,48,59,89,90,50,60,89,90,48,60,70,10088,22822
1773155220,59,59,16,17,60,61,17,20,60,60,17,17,40,14668,24164
1773155280,18,29,17,21,20,30,19,22,17,30,17,21,24,12344,28122
1773155340,21,30,19,27,22,31,20,28,22,31,20,26,24,9657,32870
1773155400,27,27,9,10,28,28,11,11,27,27,9,10,16,19456,37938
1773155460,10,23,4,20,11,24,5,21,10,23,4,20,8,30016,54313
1773155520,20,22,9,15,21,24,10,17,20,23,10,17,16,9458,57822
1773155580,15,16,2,2,17,17,3,4,15,17,2,3,7,20574,66688
1773155640,2,4,0,0,4,5,1,1,3,4,1,1,1,53922,88786
1773155700,0,0,0,0,1,1,1,1,1,1,1,1,1,1609,90261
