end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771043460,30,49,30,45,100,100,43,46,51,51,43,46,44,1216,905
1771043520,45,48,38,48,46,49,40,49,45,49,38,49,42,4845,4058
1771043580,48,51,43,48,49,55,49,51,48,55,43,49,50,6660,7984
1771043640,48,56,42,42,51,58,43,43,51,58,43,43,51,7168,10989
1771043700,42,51,38,39,43,52,39,40,43,52,38,40,45,6745,11541
1771043760,39,40,30,31,40,41,32,34,40,41,30,31,36,7624,15316
1771043820,31,33,16,19,34,35,18,20,34,35,16,20,23,10634,17329
1771043880,19,23,18,22,20,25,20,23,20,25,19,23,23,6339,21561
1771043940,22,33,19,25,23,37,22,28,23,37,19,28,31,18633,32191
1771044000,25,31,10,10,28,33,11,11,25,32,10,10,20,14946,26025
1771044060,10,10,3,9,11,12,4,10,10,12,3,10,6,13679,32392
1771044120,9,9,6,6,10,11,8,8,9,11,6,6,9,6853,35236
1771044180,6,7,1,1,8,8,2,2,8,8,2,2,4,5284,37207
1771044240,1,2,0,0,2,4,1,1,2,2,1,1,1,9674,43372
1771044300,0,0,0,0,1,1,1,1,1,1,1,1,1,307,43474
