end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766232060,41,41,40,40,100,100,45,45,,,,,,0,0
1766232120,40,41,40,41,45,45,45,45,40,40,40,40,40,1,1
1766232180,41,41,22,24,45,45,25,28,34,34,32,32,33,35,15
1766232240,24,35,24,35,28,47,25,38,,,,,,0,15
1766232300,35,41,35,38,38,47,38,42,,,,,,0,15
1766232360,38,41,37,40,42,42,41,42,,,,,,0,15
1766232420,40,41,37,39,42,42,42,42,,,,,,0,15
1766232480,39,41,38,39,42,42,42,42,,,,,,0,15
1766232540,39,41,38,41,42,42,42,42,,,,,,0,15
1766232600,41,96,0,95,42,100,42,98,41,94,41,83,82,474,394
1766232660,95,95,65,65,98,100,68,68,95,95,69,69,85,152,530
1766232720,65,82,0,77,68,100,68,81,69,78,69,71,74,99,512
1766232780,77,77,0,56,81,100,61,69,75,75,56,56,68,96,590
1766232840,56,56,0,0,69,100,50,50,,,,,,0,590
