end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767690060,51,51,44,45,100,100,47,48,51,51,48,49,50,13,13
1767690120,45,65,45,56,48,81,48,60,45,66,45,60,63,349,256
1767690180,56,78,46,67,60,79,58,79,56,79,54,76,70,375,438
1767690240,67,88,67,88,79,99,75,90,75,89,70,88,84,208,574
1767690300,88,91,73,91,90,93,88,93,89,92,73,92,88,196,684
1767690360,91,96,78,84,93,98,93,97,91,96,84,84,94,178,835
1767690420,84,97,84,91,97,99,97,99,87,98,87,89,91,82,905
1767690480,91,92,90,90,99,99,99,99,91,91,91,91,91,62,967
1767690540,90,99,90,94,99,100,97,97,99,99,97,97,97,83,967
1767690600,94,94,89,90,97,97,93,94,97,97,89,96,93,166,1028
1767690660,90,96,90,96,94,97,94,97,95,95,95,95,95,35,993
1767690720,96,97,95,97,97,100,97,100,97,97,96,97,97,245,1141
1767690780,97,99,97,99,100,100,100,100,97,97,97,97,97,31,1118
1767690840,99,99,99,99,100,100,100,100,99,99,99,99,99,54,1083
1767690900,99,99,98,99,100,100,100,100,99,99,99,99,99,92,1161
