end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769033760,1,45,1,45,100,100,44,46,45,45,39,45,45,223,223
1769033820,45,45,17,22,46,47,19,23,46,46,17,21,42,3669,3437
1769033880,22,38,21,37,23,44,23,39,23,44,22,37,33,5007,7440
1769033940,37,37,25,29,39,39,27,31,35,35,25,31,28,1892,8531
1769034000,29,29,22,22,31,36,23,23,29,31,22,24,25,2019,9801
1769034060,22,22,11,11,23,23,12,12,23,23,11,11,18,3247,12216
1769034120,11,11,7,9,12,15,10,13,12,14,8,14,12,3114,14794
1769034180,9,9,4,6,13,13,6,7,12,12,4,7,7,2193,15306
1769034240,6,7,2,2,7,9,4,4,7,9,2,2,6,4458,17326
1769034300,2,2,1,1,4,4,2,2,2,4,1,2,2,1004,17815
1769034360,1,2,0,0,2,5,1,2,1,5,1,1,2,4573,22141
1769034420,0,2,0,0,2,5,1,3,1,2,1,1,1,1961,23188
1769034480,0,2,0,0,3,5,1,1,2,3,1,1,2,6865,29747
1769034540,0,1,0,0,1,3,1,1,1,2,1,1,1,1847,31594
1769034600,0,0,0,0,1,1,1,1,1,1,1,1,1,8,31599
