end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766847660,35,44,35,36,100,100,42,42,35,58,35,44,48,14,13
1766847720,36,45,35,43,42,49,42,45,42,45,42,45,44,67,75
1766847780,43,46,35,42,45,52,43,44,46,46,40,40,43,337,412
1766847840,42,42,13,17,44,50,26,26,42,42,19,19,34,56,468
1766847900,17,34,17,28,26,49,19,36,19,38,18,27,27,85,533
1766847960,28,28,25,26,36,48,31,34,28,28,26,26,27,112,645
1766848020,26,38,25,38,34,53,33,40,33,53,26,37,48,254,758
1766848080,38,58,36,57,40,75,39,58,38,70,38,66,51,207,787
1766848140,57,61,55,58,58,67,57,67,58,61,58,61,59,170,927
1766848200,58,58,26,38,67,67,38,40,60,60,33,33,44,293,1033
1766848260,38,52,29,35,40,55,40,46,39,52,32,50,43,133,1131
1766848320,35,53,31,46,46,60,42,50,53,53,53,53,53,1,1131
1766848380,46,61,41,61,50,80,47,67,48,80,48,67,63,247,1078
1766848440,61,83,55,83,67,95,66,90,61,80,59,80,78,227,1122
1766848500,83,99,79,99,90,100,90,100,99,99,99,99,99,26,1122
