end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769889660,20,45,20,39,100,100,40,43,48,48,39,40,41,482,441
1769889720,39,50,37,43,43,52,40,44,42,52,40,43,47,1789,1717
1769889780,43,48,34,41,44,54,38,44,43,51,38,42,43,3800,3095
1769889840,41,43,24,25,44,44,26,26,44,44,26,26,38,1347,3504
1769889900,25,49,25,38,26,51,26,39,25,50,25,38,37,2118,4287
1769889960,38,38,31,34,39,39,33,37,37,37,32,33,34,1367,4816
1769890020,34,63,34,57,37,74,37,58,36,66,36,56,56,3655,6569
1769890080,57,59,41,59,58,60,47,60,57,60,43,60,53,1566,7228
1769890140,59,59,38,47,60,66,44,54,60,62,42,47,54,3178,8696
1769890200,47,52,32,37,54,59,35,39,48,51,33,39,40,3152,9008
1769890260,37,43,13,17,39,45,18,21,38,45,18,22,28,5146,8929
1769890320,17,41,17,40,21,43,20,41,20,43,19,43,29,8028,13807
1769890380,40,41,4,4,41,43,5,7,41,42,4,4,14,4977,16404
1769890440,4,8,0,0,7,13,1,1,4,13,1,1,5,13896,25881
1769890500,0,0,0,0,1,1,1,1,1,1,1,1,1,856,26737
