end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770232560,45,58,45,52,100,100,52,56,45,82,45,57,55,582,446
1770232620,52,61,44,59,56,62,46,60,57,61,45,60,54,1976,1714
1770232680,59,65,56,58,60,67,58,59,59,65,57,59,61,2070,3465
1770232740,58,67,54,67,59,69,57,69,59,69,56,67,62,2673,5553
1770232800,67,76,44,44,69,77,46,47,70,77,44,47,64,1318,5680
1770232860,44,51,38,45,47,53,42,46,45,52,41,43,46,1455,6004
1770232920,45,45,15,20,46,46,20,21,44,44,17,19,33,3753,7461
1770232980,20,20,4,6,21,21,6,7,20,21,5,7,10,3294,9047
1770233040,6,11,5,7,7,12,7,9,6,12,6,9,9,4032,11813
1770233100,7,12,5,11,9,15,8,13,9,14,5,11,9,2586,10947
1770233160,11,11,5,5,13,13,7,7,10,12,5,5,8,2086,10763
1770233220,5,5,1,2,7,7,3,3,4,4,2,2,3,2806,11200
1770233280,2,2,1,1,3,3,2,2,2,3,1,1,2,3155,13730
1770233340,1,1,0,0,2,2,1,1,2,2,1,1,1,13089,26595
1770233400,0,0,0,0,1,1,1,1,1,1,1,1,1,222,26781
