end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770105660,45,65,40,65,100,100,50,68,50,65,45,65,57,504,332
1770105720,65,83,65,75,68,85,68,78,66,83,66,79,79,1235,1390
1770105780,75,88,56,57,78,89,58,60,78,87,57,60,72,1150,1839
1770105840,57,58,38,57,60,63,41,62,57,59,40,53,46,2024,2753
1770105900,57,69,53,63,62,72,56,67,58,72,56,62,63,627,2813
1770105960,63,68,54,55,67,72,59,60,67,68,54,60,61,622,3057
1770106020,55,64,45,46,60,69,47,50,57,64,48,50,55,961,3490
1770106080,46,46,35,40,50,50,38,44,46,46,36,38,40,1453,3324
1770106140,40,72,39,60,44,75,43,66,40,72,40,60,57,1374,3613
1770106200,60,60,30,36,66,68,34,40,59,59,32,34,48,1123,3919
1770106260,36,37,6,12,40,40,9,13,35,35,8,11,13,1952,4439
1770106320,12,14,2,4,13,17,5,5,13,15,2,4,9,4554,7047
1770106380,4,6,4,5,5,7,5,7,4,7,4,6,6,2329,8061
1770106440,5,5,0,0,7,7,1,1,6,6,1,1,2,8697,16162
1770106500,0,0,0,0,1,1,1,1,1,1,1,1,1,135,16293
