end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768112160,7,50,7,50,100,100,52,53,10,59,10,59,38,7,7
1768112220,50,53,48,48,53,54,49,52,52,53,49,49,52,112,98
1768112280,48,48,43,47,52,54,47,50,48,52,46,49,47,167,114
1768112340,47,47,11,23,50,50,24,24,47,47,20,24,32,522,535
1768112400,23,23,7,7,24,27,8,8,23,23,7,8,10,652,674
1768112460,7,7,4,4,8,17,5,5,7,7,6,6,6,462,1122
1768112520,4,4,1,1,5,5,2,3,4,4,4,4,4,10,1132
1768112580,1,2,1,2,3,12,2,3,2,12,2,3,3,379,1510
1768112640,2,2,1,1,3,12,3,4,3,3,1,1,1,867,2340
1768112700,1,3,1,1,4,12,3,5,,,,,,0,2340
1768112760,1,1,1,1,5,11,2,3,1,3,1,1,1,259,2598
1768112820,1,1,1,1,3,6,3,4,1,3,1,1,1,425,3023
1768112880,1,1,1,1,4,4,2,2,1,2,1,1,1,613,3626
1768112940,1,1,1,1,2,4,2,3,1,1,1,1,1,30,3656
1768113000,1,20,1,1,3,21,2,2,1,20,1,1,6,496,3940
