end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771210860,0,96,0,65,99,99,50,66,51,98,49,65,74,8457,7511
1771210920,65,65,54,58,66,66,57,60,66,66,54,57,59,9720,14997
1771210980,58,62,50,51,60,64,52,52,58,63,51,52,57,7790,19293
1771211040,51,51,42,47,52,54,44,49,52,54,42,47,48,8815,21677
1771211100,47,57,43,43,49,59,44,45,49,59,43,44,53,9108,24239
1771211160,43,63,41,63,45,64,43,64,44,64,43,64,54,6901,27423
1771211220,63,71,61,63,64,74,64,66,64,74,61,66,67,6102,29512
1771211280,63,73,63,73,66,78,65,78,66,78,63,78,69,6301,31923
1771211340,73,87,73,87,78,89,75,88,76,89,75,88,82,6606,33956
1771211400,87,88,70,75,88,89,75,78,88,89,72,74,84,6779,34661
1771211460,75,89,72,89,78,93,77,93,75,92,73,92,84,9795,38484
1771211520,89,98,89,97,93,99,92,99,93,99,89,97,95,11485,40321
1771211580,97,98,96,98,99,100,98,99,99,99,96,99,98,8192,43420
1771211640,98,98,97,98,99,99,99,99,99,99,97,99,98,14121,52946
1771211700,98,99,98,99,99,100,99,100,98,99,98,99,99,12237,54893
