end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770570060,1,68,1,66,100,100,55,70,55,71,35,67,63,757,582
1770570120,66,74,62,73,70,76,65,76,70,76,65,73,71,3775,2854
1770570180,73,77,68,73,76,80,71,76,76,80,70,75,75,3913,4967
1770570240,73,83,72,80,76,87,75,83,74,86,73,84,79,1926,5364
1770570300,80,88,80,88,83,90,83,90,83,90,83,90,86,2581,6931
1770570360,88,93,87,93,90,94,89,94,89,94,87,94,92,2441,8066
1770570420,93,95,90,95,94,96,91,96,93,96,90,96,94,1471,8903
1770570480,95,96,93,94,96,97,94,95,95,97,93,94,95,1993,10336
1770570540,94,96,93,96,95,97,95,97,94,97,94,96,96,1497,11339
1770570600,96,97,95,97,97,98,97,98,96,98,96,98,96,566,11690
1770570660,97,99,97,99,98,100,98,100,98,99,97,98,99,5904,16470
1770570720,99,99,98,99,100,100,99,100,99,99,98,99,98,1248,17015
1770570780,99,99,99,99,100,100,100,100,99,99,99,99,99,103,17035
1770570840,99,99,99,99,100,100,100,100,99,99,99,99,99,24,17035
1770570900,99,99,99,99,100,100,100,100,99,99,99,99,99,231,17265
