end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773238560,1,63,1,58,100,100,53,60,53,64,51,59,59,4690,3200
1773238620,58,63,51,57,60,64,52,58,59,64,51,58,56,5214,5309
1773238680,57,77,54,76,58,78,58,77,58,78,54,77,67,6241,9001
1773238740,76,81,75,81,77,82,76,82,76,82,75,81,78,7599,11863
1773238800,81,89,81,88,82,90,82,89,82,90,81,90,86,4239,14669
1773238860,88,92,86,91,89,93,87,92,89,93,86,91,90,6394,19383
1773238920,91,94,91,93,92,95,92,94,91,95,91,94,94,4967,22961
1773238980,93,94,91,91,94,95,92,93,94,95,91,91,93,9384,29968
1773239040,91,95,87,95,93,96,89,96,93,96,87,95,91,10745,33409
1773239100,95,97,93,93,96,98,94,94,96,98,93,93,97,11896,41969
1773239160,93,95,86,92,94,97,87,94,94,96,87,92,91,9053,44112
1773239220,92,96,86,94,94,97,87,95,94,96,87,94,93,8279,47546
1773239280,94,99,90,98,95,100,91,99,95,99,90,99,98,35531,65393
1773239340,98,99,98,99,99,100,99,100,98,99,98,99,99,4381,66150
1773239400,99,99,99,99,100,100,100,100,99,99,99,99,99,95,66177
