end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773800160,0,60,0,59,99,99,48,60,48,60,48,60,54,10502,6352
1773800220,59,62,42,54,60,63,43,55,60,63,42,54,55,10738,11479
1773800280,54,62,51,60,55,66,52,61,54,66,51,62,62,25591,30533
1773800340,60,61,47,48,61,62,48,49,60,61,47,48,53,8564,34035
1773800400,48,59,41,54,49,61,43,55,48,59,41,54,47,17673,34624
1773800460,54,59,47,47,55,60,48,48,55,60,47,47,53,12666,38683
1773800520,47,57,42,55,48,58,43,56,47,58,42,56,52,6978,40787
1773800580,55,55,24,25,56,56,26,26,55,56,25,26,35,23158,37530
1773800640,25,31,14,31,26,34,20,33,25,30,14,30,21,17549,40831
1773800700,31,36,15,26,33,37,19,27,32,37,15,26,23,19904,46669
1773800760,26,26,6,7,27,27,8,8,26,26,6,8,11,24900,60123
1773800820,7,7,1,1,8,8,2,2,7,8,2,2,4,24540,71045
1773800880,1,3,0,0,2,3,0,0,2,3,0,0,1,35550,93453
1773800940,0,0,0,0,0,0,0,0,0,0,0,0,0,2191,95546
1773801000,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95594
