end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765992660,43,43,0,28,100,100,44,45,45,45,45,45,45,4,4
1765992720,28,47,0,47,45,100,40,56,35,56,35,47,54,147,124
1765992780,47,53,5,42,56,61,48,49,53,53,53,53,53,84,163
1765992840,42,45,5,40,49,61,38,45,42,45,31,45,42,92,254
1765992900,40,40,5,28,45,61,34,36,40,40,28,28,40,51,255
1765992960,28,32,5,28,36,61,34,37,36,40,20,37,28,124,224
1765993020,28,28,5,15,37,61,32,32,36,36,33,33,34,2,225
1765993080,15,29,5,25,32,61,29,35,23,25,18,25,20,139,276
1765993140,25,25,5,18,35,61,24,24,30,30,21,21,21,38,314
1765993200,18,18,5,5,24,61,7,7,6,9,6,9,8,2,314
1765993260,5,5,1,1,7,7,6,6,5,5,1,1,4,11,318
1765993320,1,1,0,1,6,6,4,4,,,,,,0,318
1765993380,1,1,1,1,4,4,3,3,1,1,1,1,1,49,367
1765993440,1,1,1,1,3,61,3,61,3,3,3,3,3,4,367
1765993500,1,1,0,0,61,61,61,61,1,1,1,1,1,1,368
