end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773515760,0,49,0,39,99,99,36,40,40,48,35,39,43,8413,5300
1773515820,39,49,39,49,40,50,40,50,40,50,39,49,42,6850,9019
1773515880,49,61,49,52,50,62,50,53,49,62,49,53,57,10651,14655
1773515940,52,53,35,39,53,55,36,40,52,55,35,39,41,10811,15382
1773516000,39,40,38,38,40,41,39,39,40,41,38,39,40,3200,16723
1773516060,38,39,28,33,39,43,30,34,38,43,28,34,34,8298,21387
1773516120,33,46,33,45,34,48,34,46,34,47,33,44,39,6145,22171
1773516180,45,46,33,34,46,48,34,36,45,48,33,34,39,6102,23181
1773516240,34,55,33,54,36,56,34,55,36,56,33,55,48,9300,25029
1773516300,54,62,48,52,55,64,53,53,55,64,48,52,57,11688,25996
1773516360,52,52,23,27,53,53,25,28,53,53,24,27,36,13732,27508
1773516420,27,27,19,25,28,30,21,26,27,30,19,26,25,12315,32754
1773516480,25,26,15,15,26,27,16,16,25,27,15,15,19,21042,49637
1773516540,15,16,6,9,16,28,8,12,16,28,7,9,12,21728,61008
1773516600,9,9,0,0,12,15,1,1,7,15,1,1,2,25426,73800
