end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770106560,45,45,13,40,100,100,41,41,45,45,34,41,43,107,107
1770106620,40,47,37,46,41,49,40,48,41,49,38,48,41,1327,962
1770106680,46,70,46,68,48,71,48,70,49,70,49,69,59,2104,1590
1770106740,68,87,68,83,70,88,70,87,70,88,70,84,82,1190,1928
1770106800,83,91,83,88,87,94,84,90,87,93,84,87,87,988,2161
1770106860,88,88,81,81,90,90,84,84,88,90,81,81,85,1798,3075
1770106920,81,89,76,89,84,90,84,90,82,90,80,89,84,638,3547
1770106980,88,90,88,90,90,94,90,93,90,94,88,90,91,214,3557
1770107040,90,95,90,95,93,96,92,96,94,95,90,95,94,2506,5528
1770107100,95,98,93,98,96,99,96,99,96,99,96,99,97,9550,14157
1770107160,98,99,98,98,99,100,99,99,99,99,98,99,99,20046,33753
1770107220,98,99,98,99,99,100,99,100,99,99,98,99,99,1626,35064
1770107280,99,99,98,99,100,100,100,100,,,,,,0,35064
1770107340,99,99,99,99,100,100,100,100,,,,,,0,35064
1770107400,99,99,99,99,100,100,100,100,99,99,99,99,99,93,35157
