end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769403660,28,69,28,60,100,100,52,64,52,68,29,64,59,759,485
1769403720,60,65,50,62,64,69,57,65,60,69,50,61,62,1442,1676
1769403780,62,72,59,67,65,76,62,69,65,76,59,67,68,1454,2591
1769403840,67,77,65,74,69,79,69,78,67,79,65,74,72,1023,3265
1769403900,74,77,51,52,78,79,54,62,74,78,54,56,64,1624,4048
1769403960,52,60,38,38,62,66,40,42,61,64,39,39,47,1656,4550
1769404020,38,39,33,34,42,42,36,37,39,40,33,34,37,1280,4946
1769404080,34,36,22,22,37,39,23,23,34,38,22,23,31,1093,5500
1769404140,22,23,9,15,23,27,17,17,22,25,9,18,17,1278,6093
1769404200,15,36,15,36,17,40,17,37,17,40,15,33,25,5444,9319
1769404260,36,49,33,42,37,55,35,43,37,55,35,42,50,5446,11666
1769404320,42,44,35,38,43,50,36,39,43,50,35,38,40,2382,13058
1769404380,38,38,22,27,39,39,25,28,38,39,22,29,29,2002,13737
1769404440,27,27,1,12,28,28,2,15,28,28,1,14,12,3903,14225
1769404500,12,39,0,0,15,41,1,1,12,41,1,1,7,4290,16778
