end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768707060,3,55,3,35,100,100,55,66,72,72,35,35,58,35,32
1768707120,35,76,20,68,66,81,48,70,55,80,48,68,64,858,548
1768707180,68,81,68,81,70,85,70,83,68,85,68,85,76,591,861
1768707240,81,82,75,75,83,89,76,76,81,88,75,75,81,456,1101
1768707300,75,80,68,75,76,88,74,81,75,80,73,75,76,382,1388
1768707360,75,80,65,80,81,89,67,81,75,85,65,80,79,292,1458
1768707420,80,86,72,85,81,92,78,91,80,92,75,86,82,234,1614
1768707480,85,90,85,87,91,94,89,90,91,93,86,87,91,987,2394
1768707540,87,87,76,86,90,90,87,90,86,89,83,89,87,168,2550
1768707600,86,93,86,93,90,95,90,94,90,95,89,94,93,1034,3232
1768707660,93,95,93,94,94,97,94,95,94,97,93,95,96,351,3531
1768707720,94,98,92,96,95,99,95,98,95,99,95,96,98,656,3749
1768707780,96,97,89,89,98,99,90,97,97,97,89,96,92,580,4176
1768707840,89,97,89,96,97,100,95,99,96,99,94,99,97,2171,5853
1768707900,96,99,76,99,99,100,98,100,99,99,76,99,97,88,5900
