end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768765560,3,48,3,45,100,100,45,49,48,50,45,45,46,104,104
1768765620,45,45,35,35,49,80,36,37,43,45,35,35,38,694,612
1768765680,35,37,24,24,37,39,25,25,37,37,24,24,34,2315,2743
1768765740,24,24,20,20,25,25,21,21,24,25,20,21,21,614,3100
1768765800,20,30,17,28,21,31,18,31,20,31,18,31,23,950,3577
1768765860,28,29,26,27,31,32,28,28,28,31,28,28,29,629,4081
1768765920,27,27,24,24,28,28,25,25,28,28,24,25,25,249,4174
1768765980,24,24,9,10,25,25,12,12,24,24,10,10,17,1213,4658
1768766040,10,11,10,10,12,13,11,11,11,13,10,11,10,1220,5765
1768766100,10,18,6,12,11,19,7,15,10,19,6,14,12,2692,6071
1768766160,12,21,11,12,15,22,12,13,15,22,12,12,16,953,6049
1768766220,12,13,8,11,13,16,11,12,13,13,10,12,11,1136,6407
1768766280,11,11,6,6,12,12,7,7,11,11,7,7,9,2633,7969
1768766340,6,7,0,0,7,9,1,1,6,9,1,1,3,2323,8534
1768766400,0,0,0,0,1,1,1,1,1,1,1,1,1,467,8801
