end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773202560,0,68,0,61,99,99,53,62,48,68,48,62,61,5889,4661
1773202620,61,70,48,54,62,71,49,55,62,70,49,54,61,7456,6597
1773202680,54,55,47,51,55,56,49,54,55,56,48,51,52,3255,7847
1773202740,51,83,51,76,53,85,53,77,52,85,52,76,76,10987,13201
1773202800,76,84,76,83,77,86,77,85,76,86,76,83,83,7194,18302
1773202860,83,90,80,88,85,92,82,89,83,91,80,88,85,9806,24091
1773202920,88,88,80,86,89,89,81,87,88,88,80,85,84,3828,26386
1773202980,86,92,85,91,87,93,87,92,86,93,86,92,91,7341,28482
1773203040,91,95,91,95,92,97,92,96,91,97,91,95,95,13811,30037
1773203100,95,98,95,98,96,99,96,99,96,99,95,98,98,19928,41314
1773203160,98,99,98,99,99,100,99,100,98,99,98,99,99,22040,56658
1773203220,99,99,99,99,100,100,100,100,99,99,99,99,99,808,57435
1773203280,99,99,99,99,100,100,100,100,99,99,99,99,99,6904,63563
1773203340,99,99,99,99,100,100,100,100,99,99,99,99,99,171,63537
1773203400,99,99,99,99,100,100,100,100,99,99,99,99,99,93,63630
