end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768518060,0,55,0,37,99,99,40,40,55,60,39,39,45,655,499
1768518120,37,37,21,33,40,40,29,36,38,38,28,36,32,1504,1470
1768518180,33,37,33,33,36,45,35,35,36,38,33,35,36,363,1736
1768518240,33,35,30,31,35,38,32,34,35,36,31,33,34,279,1962
1768518300,31,31,11,16,34,34,17,17,31,32,11,16,20,606,1995
1768518360,16,18,7,9,17,19,8,12,16,19,7,10,11,672,2446
1768518420,9,12,7,7,12,15,8,8,9,14,7,8,9,409,2569
1768518480,7,10,2,2,8,15,4,4,7,10,3,4,5,1104,2841
1768518540,2,6,1,5,4,12,4,7,4,9,2,5,6,663,3079
1768518600,5,9,4,9,7,12,6,10,7,9,4,9,7,632,3413
1768518660,9,9,4,5,10,10,6,7,9,9,6,6,8,965,3781
1768518720,5,5,2,3,7,7,4,5,7,7,3,4,5,1377,4412
1768518780,3,5,1,1,5,21,2,2,4,21,1,1,5,3447,5640
1768518840,1,1,0,0,2,5,1,1,1,2,1,1,1,3391,8352
1768518900,0,0,0,0,1,1,1,1,1,1,1,1,1,127,8478
