end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771212660,0,61,0,52,99,99,51,53,51,66,49,53,57,2175,1676
1771212720,52,52,27,39,53,53,40,40,53,53,27,40,41,18072,13408
1771212780,39,50,35,50,40,51,37,51,39,50,37,50,43,16823,19730
1771212840,50,61,38,47,51,64,40,49,51,64,39,47,53,12532,22438
1771212900,47,60,39,49,49,61,41,51,49,60,40,51,50,6813,25430
1771212960,49,66,45,65,51,68,50,68,51,68,45,68,57,9094,26202
1771213020,65,67,52,65,68,69,57,66,68,69,54,65,64,8228,28821
1771213080,65,77,64,67,66,79,65,68,66,79,64,68,71,10875,30831
1771213140,67,69,61,68,68,71,62,70,68,70,61,68,65,4263,32424
1771213200,68,86,68,86,70,88,70,88,68,88,68,88,80,7566,33225
1771213260,86,94,79,93,88,96,80,95,88,96,79,93,90,17616,40566
1771213320,93,95,85,93,95,97,94,94,93,97,85,94,92,17268,48817
1771213380,93,98,92,96,94,99,94,99,94,99,93,96,97,10228,53240
1771213440,96,99,96,99,99,100,97,100,96,99,96,99,99,6614,55320
1771213500,99,99,99,99,100,100,100,100,99,99,99,99,99,1514,56821
