end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765912560,43,47,0,47,100,100,46,52,46,46,46,46,46,19,19
1765912620,47,60,0,57,52,100,52,60,61,61,61,61,61,20,39
1765912680,57,57,0,57,60,97,53,61,56,56,55,55,56,49,88
1765912740,57,66,0,53,61,97,56,57,,,,,,0,88
1765912800,53,55,0,41,57,97,45,46,41,43,1,1,18,64,125
1765912860,41,47,1,45,46,97,42,50,42,49,1,49,30,168,205
1765912920,45,66,1,66,50,97,48,69,45,52,45,52,51,57,259
1765912980,66,82,25,66,69,97,68,71,73,75,68,68,73,64,215
1765913040,66,84,25,75,71,97,71,78,75,75,75,75,75,11,226
1765913100,75,87,50,74,78,97,78,78,81,82,81,82,81,25,250
1765913160,74,86,25,66,78,97,39,71,72,72,48,65,58,146,242
1765913220,66,89,25,83,71,97,70,87,75,84,70,84,78,69,244
1765913280,83,83,25,25,87,97,37,97,52,52,52,52,52,5,244
1765913340,25,25,1,5,97,97,62,68,25,25,1,1,3,103,337
1765913400,5,70,5,70,68,100,55,100,15,97,15,97,84,52,310
