end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771855260,1,96,1,58,100,100,49,59,50,98,47,60,60,2865,2214
1771855320,58,66,53,66,59,68,54,67,58,67,53,66,61,5184,5519
1771855380,66,70,61,61,67,71,62,63,66,71,61,61,66,3120,7207
1771855440,61,62,47,49,63,64,48,50,63,64,47,49,51,3385,6312
1771855500,49,67,46,67,50,71,48,71,50,70,49,70,61,4054,8726
1771855560,67,86,67,85,71,87,70,86,67,87,67,85,80,8028,15221
1771855620,85,85,79,85,86,86,82,86,85,86,79,85,83,4908,16678
1771855680,85,88,80,87,86,90,81,89,86,89,80,87,85,4341,17897
1771855740,87,94,87,92,89,95,88,93,88,95,88,93,92,8317,22838
1771855800,92,93,90,93,93,95,91,95,92,94,90,93,92,3413,23573
1771855860,93,96,92,95,95,98,93,97,95,98,92,97,96,8515,26451
1771855920,95,98,95,97,97,99,97,98,97,99,96,97,98,4361,27639
1771855980,97,98,85,98,98,99,87,99,98,99,86,98,94,15394,29199
1771856040,98,99,98,99,99,100,99,100,99,99,98,99,99,11713,39374
1771856100,99,99,99,99,100,100,100,100,99,99,99,99,99,272,39640
