end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773189960,0,81,0,81,99,99,53,82,53,82,47,81,68,14960,12987
1773190020,81,87,79,83,82,88,81,85,82,88,79,83,82,13568,24573
1773190080,83,87,83,85,85,88,84,86,83,88,83,85,84,13104,36252
1773190140,85,88,82,83,86,89,84,85,85,88,82,83,85,6002,40346
1773190200,83,89,78,89,85,90,79,90,83,89,78,88,84,7610,45451
1773190260,89,93,89,93,90,94,90,94,89,94,89,93,92,7993,50325
1773190320,93,97,92,96,94,98,93,97,94,98,93,97,96,12225,59746
1773190380,96,98,96,98,97,99,97,99,96,99,96,98,98,22154,71691
1773190440,98,98,97,98,99,99,99,99,99,99,98,98,98,14989,81529
1773190500,98,99,98,99,99,100,99,100,99,99,98,99,99,7318,88092
1773190560,99,99,99,99,100,100,100,100,99,99,99,99,99,2992,91031
1773190620,99,99,99,99,100,100,100,100,99,99,99,99,99,759,91790
1773190680,99,99,99,99,100,100,100,100,99,99,99,99,99,3271,94531
1773190740,99,99,99,99,100,100,100,100,99,99,99,99,99,778,95305
1773190800,99,99,99,99,100,100,100,100,99,99,99,99,99,561,95866
