end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770789660,48,59,42,56,51,60,48,60,51,60,42,56,53,742,577
1770789720,56,58,45,46,60,61,48,49,58,60,46,46,53,3242,3000
1770789780,46,54,38,39,49,56,39,42,48,55,38,39,47,1948,3993
1770789840,39,52,38,48,42,53,41,49,41,53,38,49,45,2927,5389
1770789900,48,65,48,57,49,67,49,58,49,67,49,58,59,2370,5762
1770789960,57,63,41,50,58,68,44,52,58,68,44,52,57,5202,7989
1770790020,50,53,32,40,52,58,35,41,52,58,32,40,45,4706,9980
1770790080,40,51,7,9,41,52,9,10,40,51,7,10,25,9391,14617
1770790140,9,9,3,3,10,10,5,5,10,10,3,5,7,7875,18762
1770790200,3,7,3,5,5,9,4,6,4,9,3,5,5,5452,20862
1770790260,5,5,1,4,6,7,2,5,5,6,1,4,3,3613,23590
1770790320,4,5,0,1,5,10,2,2,4,10,1,1,4,13978,34620
1770790380,1,1,0,0,2,2,1,1,2,2,1,1,1,3663,37130
1770790440,0,0,0,0,1,1,1,1,1,1,1,1,1,233,37363
1770790500,0,0,0,0,1,1,1,1,1,1,1,1,1,14,37369
