end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771691460,0,63,0,48,99,99,50,50,60,70,48,48,58,5361,3795
1771691520,48,48,26,28,50,50,27,29,50,50,26,28,35,11363,9932
1771691580,28,36,28,35,29,38,29,36,28,38,28,36,33,5967,12295
1771691640,35,37,33,37,36,39,35,39,36,39,33,39,35,4386,15016
1771691700,37,46,34,45,39,49,38,46,39,49,34,34,41,9162,18374
1771691760,45,52,43,47,46,54,45,50,46,54,44,49,49,3898,18115
1771691820,47,76,47,73,50,77,49,77,49,77,47,73,66,10317,20481
1771691880,73,92,73,85,76,93,76,87,73,93,73,85,86,9813,21497
1771691940,85,89,84,87,87,91,87,89,86,91,85,87,88,12029,24623
1771692000,87,93,87,93,89,95,88,95,88,95,88,93,91,6666,26944
1771692060,93,96,92,94,95,97,94,96,95,97,92,94,95,7568,29519
1771692120,94,97,94,97,96,98,96,98,94,98,94,97,96,3079,31470
1771692180,97,99,96,99,98,100,98,100,97,99,96,99,98,7053,34991
1771692240,99,99,98,99,100,100,100,100,99,99,99,99,99,1342,35811
1771692300,99,99,99,99,100,100,100,100,99,99,99,99,99,1188,36988
